20231200|050163|1|0001|1|06|020104032|1||27/12/2023|06|049|0163|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|5.00|3.54|17.71|0.00|0.00|0.00|1|
20231200|050164|1|0001|1|06|020104032|1||27/12/2023|06|050|0164|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|2.00|3.54|7.08|0.00|0.00|0.00|1|
20231200|050169|1|0001|1|06|020104032|1||28/12/2023|06|054,100|0169|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|2.00|3.54|7.08|0.00|0.00|0.00|1|
20231200|050175|1|0001|1|06|020104032|1||29/12/2023|06|0100|0175|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|3.54|3.54|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020104032|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|47.00|0.00|882.84|1|
20231200|000000|1|0001|1|06|020104036|1||||||||UND|1|3.00|6.10|18.30|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020104036|1||||||||UND|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|18.30|1|
20231200|000000|1|0001|1|06|020104038|1||||||||PZA|1|299.00|2.88|4212.48|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050037|1|0001|1|06|020104038|1||05/12/2023|06|0013, 0016|0037|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|15.00|2.88|43.16|0.00|0.00|0.00|1|
20231200|050047|1|0001|1|06|020104038|1||06/12/2023|06|0018|0047|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|5.00|2.88|14.39|0.00|0.00|0.00|1|
20231200|050056|1|0001|1|06|020104038|1||07/12/2023|06|020,21,23|0056|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|13.00|2.88|37.41|0.00|0.00|0.00|1|
20231200|050093|1|0001|1|06|020104038|1||14/12/2023|06|0029|0093|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|3.00|2.88|8.63|0.00|0.00|0.00|1|
20231200|020029|1|0001|1|06|020104038|1||19/12/2023|01|AL028|0029|02|ING. POR COMPRA|PZA|1|200.00|2.93|600.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050127|1|0001|1|06|020104038|1||20/12/2023|06|035|0127|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|4.00|2.93|11.72|0.00|0.00|0.00|1|
20231200|050135|1|0001|1|06|020104038|1||21/12/2023|06|0039|0135|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|3.00|2.93|8.79|0.00|0.00|0.00|1|
20231200|050138|1|0001|1|06|020104038|1||22/12/2023|06|0040,41|0138|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|11.00|2.93|32.24|0.00|0.00|0.00|1|
20231200|050154|1|0001|1|06|020104038|1||26/12/2023|06|043|0154|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|5.00|2.93|14.65|0.00|0.00|0.00|1|
20231200|050163|1|0001|1|06|020104038|1||27/12/2023|06|049|0163|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|8.00|2.93|23.44|0.00|0.00|0.00|1|
20231200|050164|1|0001|1|06|020104038|1||27/12/2023|06|050|0164|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|11.00|2.93|32.24|0.00|0.00|0.00|1|
20231200|050175|1|0001|1|06|020104038|1||29/12/2023|06|0100|0175|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|3.00|2.93|8.79|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020104038|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|299.00|0.00|4212.48|1|
20231200|000000|1|0001|1|06|020104043|1||||||||PZA|1|2.00|19.29|77.16|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050014|1|0001|1|06|020104043|1||02/12/2023|06|1393, 1394|0014|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|19.29|19.29|0.00|0.00|0.00|1|
20231200|020029|1|0001|1|06|020104043|1||19/12/2023|01|AL028|0029|02|ING. POR COMPRA|PZA|1|4.00|17.46|68.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020104043|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|77.16|1|
20231200|000000|1|0001|1|06|020104044|1||||||||PZA|1|1.00|101.69|101.69|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020104044|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|101.69|1|
20231200|000000|1|0001|1|06|020104046|1||||||||PZA|1|0.00|160.00|355.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020030|1|0001|1|06|020104046|1||19/12/2023|01|AL029|0030|02|ING. POR COMPRA|PZA|1|1.00|153.90|153.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020104046|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|355.00|1|
20231200|000000|1|0001|1|06|020104047|1||||||||PZA|1|1.00|60.00|110.85|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050014|1|0001|1|06|020104047|1||02/12/2023|06|1393, 1394|0014|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|60.00|60.00|0.00|0.00|0.00|1|
20231200|020021|1|0001|1|06|020104047|1||18/12/2023|01|AL020|0021|02|ING. POR COMPRA|PZA|1|1.00|67.80|67.80|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020104047|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|110.85|1|
20231200|000000|1|0001|1|06|020105003|1||||||||KGS|1|35.00|13.59|2106.49|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020029|1|0001|1|06|020105003|1||19/12/2023|01|AL028|0029|02|ING. POR COMPRA|KGS|1|25.00|13.61|340.75|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050163|1|0001|1|06|020105003|1||27/12/2023|06|049|0163|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|5.00|13.61|68.04|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105003|1||||||||KGS|1|0.00|0.00|0.00|0.00|0.00|0.00|35.00|0.00|2106.49|1|
20231200|000000|1|0001|1|06|020105006|1||||||||PZA|1|7.00|2.92|154.53|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020030|1|0001|1|06|020105006|1||19/12/2023|01|AL029|0030|02|ING. POR COMPRA|PZA|1|12.00|2.91|34.80|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050154|1|0001|1|06|020105006|1||26/12/2023|06|043|0154|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|5.00|2.91|14.54|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105006|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|7.00|0.00|154.53|1|
20231200|000000|1|0001|1|06|020105007|1||||||||PZA|1|6.00|13.62|95.34|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105007|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|95.34|1|
20231200|000000|1|0001|1|06|020105010|1||||||||KGS|1|5.00|8.60|43.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105010|1||||||||KGS|1|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|43.00|1|
20231200|000000|1|0001|1|06|020105013|1||||||||PZA|1|10.00|5.72|256.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050154|1|0001|1|06|020105013|1||26/12/2023|06|043|0154|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|6.00|5.72|34.35|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105013|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|10.00|0.00|256.09|1|
20231200|000000|1|0001|1|06|020105020|1||||||||KGS|1|2.50|64.50|913.49|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020029|1|0001|1|06|020105020|1||19/12/2023|01|AL028|0029|02|ING. POR COMPRA|KGS|1|5.00|85.06|476.70|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050163|1|0001|1|06|020105020|1||27/12/2023|06|049|0163|10|SALIDA DE ALMACEN|KGS|1|0.00|0.00|0.00|0.50|85.06|42.53|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105020|1||||||||KGS|1|0.00|0.00|0.00|0.00|0.00|0.00|2.50|0.00|913.49|1|
20231200|000000|1|0001|1|06|020105021|1||||||||PZA|1|5.00|7.56|37.79|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105021|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|37.79|1|
20231200|000000|1|0001|1|06|020105027|1||||||||PZA|1|6.00|36.37|792.69|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105027|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|792.69|1|
20231200|000000|1|0001|1|06|020105033|1||||||||KG|1|4.00|12.22|48.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105033|1||||||||KG|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|48.90|1|
20231200|000000|1|0001|1|06|020105034|1||||||||KG|1|8.00|11.86|94.85|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105034|1||||||||KG|1|0.00|0.00|0.00|0.00|0.00|0.00|8.00|0.00|94.85|1|
20231200|000000|1|0001|1|06|020105036|1||||||||PZA|1|4.00|17.10|130.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105036|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|130.44|1|
20231200|000000|1|0001|1|06|020105040|1||||||||KGS|1|3.00|11.30|56.52|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105040|1||||||||KGS|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|56.52|1|
20231200|000000|1|0001|1|06|020105042|1||||||||PZA|1|6.00|12.06|108.51|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105042|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|108.51|1|
20231200|000000|1|0001|1|06|020105044|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020029|1|0001|1|06|020105044|1||19/12/2023|01|AL028|0029|02|ING. POR COMPRA|PZA|1|12.00|8.14|97.68|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020105044|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020108002|1||||||||PZA|1|14.00|4.39|133.84|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050109|1|0001|1|06|020108002|1||18/12/2023|06|032|0109|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|4.39|4.39|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020108002|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|14.00|0.00|133.84|1|
20231200|000000|1|0001|1|06|020112004|1||||||||PZA|1|3.00|27.50|82.50|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020112004|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|82.50|1|
20231200|000000|1|0001|1|06|020112005|1||||||||PZA|1|3.00|26.77|189.80|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020112005|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|189.80|1|
20231200|000000|1|0001|1|06|020113025|1||||||||PZA|1|0.00|13.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|010023|1|0001|1|06|020113025|1||18/12/2023|01|AL022|0023|00|COMPRAS SIN ORDEN|PZA|1|2.00|20.00|40.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020113025|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020113027|1||||||||PZA|1|1.00|6.78|6.78|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020113027|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|6.78|1|
20231200|000000|1|0001|1|06|020114006|1||||||||PZA|1|2.00|15.25|30.50|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114006|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|30.50|1|
20231200|000000|1|0001|1|06|020114010|1||||||||JGO|1|3.00|43.26|336.64|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114010|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|336.64|1|
20231200|000000|1|0001|1|06|020114011|1||||||||JGO|1|2.00|90.18|319.27|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114011|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|319.27|1|
20231200|000000|1|0001|1|06|020114014|1||||||||PZA|1|1.00|24.10|24.10|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114014|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|24.10|1|
20231200|000000|1|0001|1|06|020114025|1||||||||JGO|1|2.00|11.20|22.40|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114025|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|22.40|1|
20231200|000000|1|0001|1|06|020114026|1||||||||JGO|1|3.00|18.41|55.24|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050079|1|0001|1|06|020114026|1||12/12/2023|06|0026|0079|10|SALIDA DE ALMACEN|JGO|1|0.00|0.00|0.00|1.00|18.41|18.41|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114026|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|55.24|1|
20231200|000000|1|0001|1|06|020114027|1||||||||JGO|1|3.00|63.47|331.19|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114027|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|331.19|1|
20231200|000000|1|0001|1|06|020114028|1||||||||JGO|1|3.00|13.00|49.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114028|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|49.00|1|
20231200|000000|1|0001|1|06|020114029|1||||||||JGO|1|1.00|23.10|23.10|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114029|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|23.10|1|
20231200|000000|1|0001|1|06|020114034|1||||||||JGO|1|2.00|31.25|62.50|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020114034|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|62.50|1|
20231200|000000|1|0001|1|06|020118003|1||||||||PZA|1|5.00|8.29|104.46|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050050|1|0001|1|06|020118003|1||07/12/2023|06|1397|0050|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|8.29|8.29|0.00|0.00|0.00|1|
20231200|050103|1|0001|1|06|020118003|1||18/12/2023|06|0151|0103|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|8.29|8.29|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020118003|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|104.46|1|
20231200|000000|1|0001|1|06|020118013|1||||||||PZA|1|1.00|145.96|145.96|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020118013|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|145.96|1|
20231200|000000|1|0001|1|06|020118014|1||||||||PZA|1|1.00|145.96|145.96|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020118014|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|145.96|1|
20231200|000000|1|0001|1|06|020118015|1||||||||PZA|1|4.00|17.50|70.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020118015|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|70.00|1|
20231200|000000|1|0001|1|06|020118017|1||||||||PZA|1|2.00|28.40|56.80|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020118017|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|56.80|1|
20231200|000000|1|0001|1|06|020118020|1||||||||PZA|1|13.00|7.04|184.26|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050045|1|0001|1|06|020118020|1||06/12/2023|06|1396|0045|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|2.00|7.04|14.07|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020118020|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|13.00|0.00|184.26|1|
20231200|000000|1|0001|1|06|020118021|1||||||||PZA|1|2.00|127.12|254.24|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020118021|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|254.24|1|
20231200|000000|1|0001|1|06|020120001|1||||||||PZA|1|4.00|56.53|282.65|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020120001|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|282.65|1|
20231200|000000|1|0001|1|06|020120002|1||||||||PZA|1|25.00|3.00|150.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020120002|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|25.00|0.00|150.09|1|
20231200|000000|1|0001|1|06|020120004|1||||||||PZA|1|180.00|0.38|245.11|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050083|1|0001|1|06|020120004|1||13/12/2023|06|0201|0083|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|4.00|0.38|1.53|0.00|0.00|0.00|1|
20231200|050125|1|0001|1|06|020120004|1||20/12/2023|06|0206,207|0125|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|4.00|0.38|1.53|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020120004|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|180.00|0.00|245.11|1|
20231200|000000|1|0001|1|06|020124003|1||||||||PZA|1|6.00|11.87|71.19|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020124003|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|71.19|1|
20231200|000000|1|0001|1|06|020124004|1||||||||PZA|1|2.00|21.19|127.12|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020124004|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|127.12|1|
20231200|000000|1|0001|1|06|020125002|1||||||||PZA|1|11.00|18.76|1204.61|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050126|1|0001|1|06|020125002|1||20/12/2023|06|0161|0126|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|18.76|18.76|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|020125002|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|11.00|0.00|1204.61|1|
20231200|000000|1|0001|1|06|030101028|1||||||||UND|1|9.00|39.90|1337.94|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050113|1|0001|1|06|030101028|1||19/12/2023|06|0155|0113|10|SALIDA DE ALMACEN|UND|1|0.00|0.00|0.00|1.00|39.90|39.90|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030101028|1||||||||UND|1|0.00|0.00|0.00|0.00|0.00|0.00|9.00|0.00|1337.94|1|
20231200|000000|1|0001|1|06|030102001|1||||||||ROL|1|28.00|5.68|675.92|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050055|1|0001|1|06|030102001|1||07/12/2023|06|020|0055|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|5.68|5.68|0.00|0.00|0.00|1|
20231200|050108|1|0001|1|06|030102001|1||18/12/2023|06|031|0108|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|5.68|5.68|0.00|0.00|0.00|1|
20231200|050109|1|0001|1|06|030102001|1||18/12/2023|06|032|0109|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|5.68|5.68|0.00|0.00|0.00|1|
20231200|050117|1|0001|1|06|030102001|1||19/12/2023|06|033|0117|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|5.68|5.68|0.00|0.00|0.00|1|
20231200|050168|1|0001|1|06|030102001|1||28/12/2023|06|053,55|0168|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|5.68|5.68|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102001|1||||||||ROL|1|0.00|0.00|0.00|0.00|0.00|0.00|28.00|0.00|675.92|1|
20231200|000000|1|0001|1|06|030102002|1||||||||ROL|1|14.00|0.66|34.62|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050037|1|0001|1|06|030102002|1||05/12/2023|06|0013, 0016|0037|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|0.66|0.66|0.00|0.00|0.00|1|
20231200|050109|1|0001|1|06|030102002|1||18/12/2023|06|032|0109|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|0.66|0.66|0.00|0.00|0.00|1|
20231200|020030|1|0001|1|06|030102002|1||19/12/2023|01|AL029|0030|02|ING. POR COMPRA|ROL|1|20.00|0.65|12.80|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050138|1|0001|1|06|030102002|1||22/12/2023|06|0040,41|0138|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|0.65|0.65|0.00|0.00|0.00|1|
20231200|050165|1|0001|1|06|030102002|1||28/12/2023|06|051,99|0165|10|SALIDA DE ALMACEN|ROL|1|0.00|0.00|0.00|1.00|0.65|0.65|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102002|1||||||||ROL|1|0.00|0.00|0.00|0.00|0.00|0.00|14.00|0.00|34.62|1|
20231200|000000|1|0001|1|06|030102008|1||||||||PZA|1|200.00|0.21|42.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102008|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|200.00|0.00|42.00|1|
20231200|000000|1|0001|1|06|030102012|1||||||||PZA|1|90.00|0.93|84.13|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102012|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|90.00|0.00|84.13|1|
20231200|000000|1|0001|1|06|030102013|1||||||||PZA|1|9.00|1.18|10.59|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102013|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|9.00|0.00|10.59|1|
20231200|000000|1|0001|1|06|030102026|1||||||||PZA|1|4.00|146.06|876.37|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102026|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|876.37|1|
20231200|000000|1|0001|1|06|030102031|1||||||||PZA|1|48.11|25.00|1202.75|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102031|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|48.11|0.00|1202.75|1|
20231200|000000|1|0001|1|06|030102035|1||||||||PZA|1|4.00|1.46|7.31|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102035|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|7.31|1|
20231200|000000|1|0001|1|06|030102037|1||||||||PZA|1|10.00|2.87|28.68|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102037|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|10.00|0.00|28.68|1|
20231200|000000|1|0001|1|06|030102038|1||||||||PZA|1|10.00|1.22|12.25|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102038|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|10.00|0.00|12.25|1|
20231200|000000|1|0001|1|06|030102040|1||||||||PZA|1|10.00|23.51|235.09|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102040|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|10.00|0.00|235.09|1|
20231200|000000|1|0001|1|06|030102043|1||||||||PZA|1|12.00|4.59|59.69|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102043|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|12.00|0.00|59.69|1|
20231200|000000|1|0001|1|06|030102044|1||||||||PZA|1|11.00|21.20|291.23|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102044|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|11.00|0.00|291.23|1|
20231200|000000|1|0001|1|06|030102046|1||||||||PZA|1|1.00|256.57|256.57|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102046|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|256.57|1|
20231200|000000|1|0001|1|06|030102054|1||||||||PZA|1|1.00|144.84|289.68|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102054|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|289.68|1|
20231200|000000|1|0001|1|06|030102055|1||||||||PZA|1|6.00|252.19|1513.17|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|030102055|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|1513.17|1|
